,time_start,time_peak,time_end,nar,xray_class,is_coincident
3126,2011-03-05 12:24:00,2011-03-05 12:26:00,2011-03-05 12:29:00,11165,C,True
3127,2011-03-05 13:30:00,2011-03-05 13:41:00,2011-03-05 13:52:00,11165,C,True
3128,2011-03-05 14:22:00,2011-03-05 14:25:00,2011-03-05 14:30:00,11165,C,True
3129,2011-03-06 02:03:00,2011-03-06 02:08:00,2011-03-06 02:11:00,11165,C,True
3130,2011-03-06 03:37:00,2011-03-06 03:45:00,2011-03-06 03:51:00,11165,C,True
3131,2011-03-06 08:30:00,2011-03-06 08:33:00,2011-03-06 08:37:00,11165,C,True
3132,2011-03-06 08:49:00,2011-03-06 09:04:00,2011-03-06 09:07:00,11165,C,True
3133,2011-03-06 10:31:00,2011-03-06 10:40:00,2011-03-06 10:55:00,11165,C,True
3134,2011-03-06 21:51:00,2011-03-06 21:57:00,2011-03-06 22:05:00,11165,C,True
3135,2011-03-06 23:33:00,2011-03-06 23:35:00,2011-03-06 23:37:00,11165,C,True
3136,2011-03-07 02:02:00,2011-03-07 02:12:00,2011-03-07 02:22:00,11165,C,True
3137,2011-03-07 04:20:00,2011-03-07 04:39:00,2011-03-07 04:47:00,11165,C,True
3138,2011-03-07 07:49:00,2011-03-07 07:54:00,2011-03-07 07:56:00,11165,M,True
3139,2011-03-07 21:45:00,2011-03-07 21:50:00,2011-03-07 21:55:00,11165,M,True
3140,2011-03-08 02:24:00,2011-03-08 02:29:00,2011-03-08 02:32:00,11165,M,True
3141,2011-03-08 10:35:00,2011-03-08 10:44:00,2011-03-08 10:55:00,11165,M,True
3142,2011-03-08 18:08:00,2011-03-08 18:28:00,2011-03-08 18:41:00,11165,M,True
3143,2011-03-08 19:46:00,2011-03-08 20:16:00,2011-03-08 21:19:00,11165,M,True
3144,2011-04-11 15:53:00,2011-04-11 16:02:00,2011-04-11 16:19:00,11190,C,True
3145,2011-04-13 16:02:00,2011-04-13 16:07:00,2011-04-13 16:11:00,11190,C,True
3146,2011-04-14 06:56:00,2011-04-14 07:00:00,2011-04-14 07:06:00,11190,C,True
3147,2011-04-14 09:38:00,2011-04-14 09:44:00,2011-04-14 09:49:00,11190,C,True
3148,2011-04-14 15:21:00,2011-04-14 15:27:00,2011-04-14 15:34:00,11190,C,True
3149,2011-04-14 17:07:00,2011-04-14 17:10:00,2011-04-14 17:13:00,11190,C,True
3150,2011-04-14 18:37:00,2011-04-14 18:40:00,2011-04-14 18:43:00,11190,B,True
3151,2011-04-14 19:57:00,2011-04-14 20:08:00,2011-04-14 20:12:00,11190,C,True
3152,2011-04-14 20:17:00,2011-04-14 20:20:00,2011-04-14 20:22:00,11190,B,True
3153,2011-04-14 21:11:00,2011-04-14 21:18:00,2011-04-14 21:27:00,11190,C,True
3154,2011-07-28 00:16:00,2011-07-28 00:26:00,2011-07-28 00:34:00,11260,C,True
3155,2011-07-28 02:19:00,2011-07-28 02:25:00,2011-07-28 02:29:00,11260,C,True
3156,2011-07-28 04:39:00,2011-07-28 04:44:00,2011-07-28 04:53:00,11260,C,True
3157,2011-07-28 05:03:00,2011-07-28 05:08:00,2011-07-28 05:11:00,11260,C,True
3158,2011-07-28 07:28:00,2011-07-28 07:57:00,2011-07-28 08:06:00,11260,C,True
3159,2011-07-28 09:11:00,2011-07-28 09:14:00,2011-07-28 09:16:00,11260,B,True
3160,2011-07-28 10:55:00,2011-07-28 10:59:00,2011-07-28 11:03:00,11260,C,True
3161,2011-07-28 12:03:00,2011-07-28 12:12:00,2011-07-28 12:24:00,11260,C,True
3162,2011-07-28 20:29:00,2011-07-28 20:37:00,2011-07-28 20:40:00,11260,C,True
3163,2011-07-29 00:57:00,2011-07-29 01:06:00,2011-07-29 01:15:00,11260,C,True
3164,2011-07-29 05:29:00,2011-07-29 05:33:00,2011-07-29 05:36:00,11260,C,True
3165,2011-07-29 22:35:00,2011-07-29 22:38:00,2011-07-29 22:40:00,11260,B,False
3166,2011-08-15 04:42:00,2011-08-15 04:54:00,2011-08-15 05:20:00,11271,C,True
3167,2011-08-15 13:53:00,2011-08-15 14:12:00,2011-08-15 14:19:00,11271,B,True
3168,2011-08-15 23:13:00,2011-08-15 23:16:00,2011-08-15 23:20:00,11271,B,True
3169,2011-08-15 23:54:00,2011-08-16 00:25:00,2011-08-16 00:59:00,11271,C,True
3170,2011-08-22 19:57:00,2011-08-22 20:03:00,2011-08-22 20:10:00,11271,B,True
3171,2011-08-23 01:01:00,2011-08-23 01:25:00,2011-08-23 01:34:00,11271,B,False
3172,2011-08-24 10:22:00,2011-08-24 10:25:00,2011-08-24 10:33:00,11271,B,True
3173,2011-08-24 16:31:00,2011-08-24 16:33:00,2011-08-24 16:34:00,11271,C,True
3174,2011-08-24 16:44:00,2011-08-24 16:50:00,2011-08-24 16:55:00,11271,B,True
3175,2011-08-24 17:32:00,2011-08-24 17:35:00,2011-08-24 17:38:00,11271,B,True
3176,2011-08-24 20:12:00,2011-08-24 20:15:00,2011-08-24 20:18:00,11271,B,True
3177,2011-08-25 08:08:00,2011-08-25 08:11:00,2011-08-25 08:14:00,11271,B,True
3178,2011-08-25 09:35:00,2011-08-25 09:38:00,2011-08-25 09:41:00,11271,B,True
3179,2011-08-25 21:56:00,2011-08-25 22:03:00,2011-08-25 22:09:00,11271,B,True
3180,2014-01-27 08:07:00,2014-01-27 08:23:00,2014-01-27 08:40:00,11968,C,True
3181,2014-01-31 15:32:00,2014-01-31 15:42:00,2014-01-31 15:53:00,11968,M,False
3182,2014-02-01 22:54:00,2014-02-01 22:58:00,2014-02-01 23:03:00,11968,C,True
3183,2014-02-02 01:07:00,2014-02-02 01:18:00,2014-02-02 01:22:00,11968,C,True
3184,2014-02-02 04:59:00,2014-02-02 05:02:00,2014-02-02 05:04:00,11968,C,True
3185,2014-02-02 06:01:00,2014-02-02 06:07:00,2014-02-02 06:13:00,11968,C,True
3186,2014-02-02 06:24:00,2014-02-02 06:34:00,2014-02-02 06:37:00,11968,M,True
3187,2014-02-02 14:17:00,2014-02-02 14:21:00,2014-02-02 14:28:00,11968,C,True
3188,2014-02-02 16:10:00,2014-02-02 16:18:00,2014-02-02 16:23:00,11968,C,True
3189,2014-02-02 16:24:00,2014-02-02 16:29:00,2014-02-02 16:36:00,11968,M,True
3190,2020-10-28 14:27:00,2020-10-28 14:33:00,2020-10-28 14:37:00,12779,B,True
3191,2020-10-28 20:40:00,2020-10-28 20:54:00,2020-10-28 20:58:00,12779,C,True
3192,2020-10-28 21:59:00,2020-10-28 22:11:00,2020-10-28 22:18:00,12779,C,True
3193,2020-10-28 23:26:00,2020-10-28 23:30:00,2020-10-28 23:34:00,12779,B,True
3194,2020-10-28 23:35:00,2020-10-28 23:41:00,2020-10-28 23:45:00,12779,B,True
3195,2020-10-28 23:54:00,2020-10-29 00:02:00,2020-10-29 00:08:00,12779,B,True
3196,2020-10-29 00:45:00,2020-10-29 00:55:00,2020-10-29 01:04:00,12779,B,True
3197,2020-10-29 04:14:00,2020-10-29 04:19:00,2020-10-29 04:23:00,12779,B,True
3198,2020-10-29 04:23:00,2020-10-29 04:31:00,2020-10-29 04:36:00,12779,B,True
3199,2021-07-15 18:44:00,2021-07-15 18:56:00,2021-07-15 19:00:00,12843,B,True
3200,2021-07-15 20:06:00,2021-07-15 20:10:00,2021-07-15 20:14:00,12843,B,True
3201,2021-07-15 21:01:00,2021-07-15 21:10:00,2021-07-15 21:14:00,12843,B,True
3202,2021-07-15 23:08:00,2021-07-15 23:17:00,2021-07-15 23:18:00,12843,B,True
3203,2021-07-15 23:18:00,2021-07-15 23:23:00,2021-07-15 23:27:00,12843,B,True
3204,2021-07-16 00:15:00,2021-07-16 00:18:00,2021-07-16 00:25:00,12843,B,True
3205,2021-07-16 00:51:00,2021-07-16 01:02:00,2021-07-16 01:12:00,12843,B,True
3206,2021-07-16 01:22:00,2021-07-16 01:27:00,2021-07-16 01:31:00,12843,B,True
3207,2021-07-16 01:58:00,2021-07-16 02:10:00,2021-07-16 02:21:00,12843,B,True
3208,2021-07-16 03:14:00,2021-07-16 03:20:00,2021-07-16 03:25:00,12843,B,True
3209,2021-07-16 03:39:00,2021-07-16 03:48:00,2021-07-16 03:52:00,12843,B,True
3210,2021-07-16 03:52:00,2021-07-16 03:57:00,2021-07-16 04:02:00,12843,B,True
3211,2021-07-16 04:34:00,2021-07-16 04:42:00,2021-07-16 04:49:00,12843,B,True
3212,2021-07-16 04:49:00,2021-07-16 05:00:00,2021-07-16 05:05:00,12843,B,True
3213,2021-07-16 05:49:00,2021-07-16 06:02:00,2021-07-16 06:11:00,12843,B,True
3214,2021-07-16 06:47:00,2021-07-16 06:53:00,2021-07-16 06:57:00,12843,B,True
3215,2021-07-16 07:14:00,2021-07-16 07:27:00,2021-07-16 07:36:00,12843,C,True
3216,2021-07-16 08:27:00,2021-07-16 08:37:00,2021-07-16 08:45:00,12843,C,True
3217,2021-07-16 10:30:00,2021-07-16 10:41:00,2021-07-16 10:51:00,12843,B,True
3218,2021-07-16 11:22:00,2021-07-16 11:32:00,2021-07-16 11:34:00,12843,B,True
3219,2021-07-16 14:19:00,2021-07-16 14:30:00,2021-07-16 14:44:00,12843,B,True
3220,2021-07-16 15:51:00,2021-07-16 16:00:00,2021-07-16 16:09:00,12843,B,True
3221,2021-07-16 16:09:00,2021-07-16 16:14:00,2021-07-16 16:19:00,12843,B,True
3222,2013-09-19 11:54:00,2013-09-19 12:00:00,2013-09-19 12:12:00,11850,B,True
3223,2013-09-19 14:50:00,2013-09-19 14:56:00,2013-09-19 15:01:00,11850,B,True
3224,2013-09-19 16:27:00,2013-09-19 16:31:00,2013-09-19 16:42:00,11850,B,True
3225,2013-09-19 22:59:00,2013-09-19 23:00:00,2013-09-19 23:02:00,11850,C,True
3226,2013-09-20 04:11:00,2013-09-20 04:19:00,2013-09-20 04:38:00,11850,B,True
3227,2013-09-20 09:56:00,2013-09-20 10:02:00,2013-09-20 10:08:00,11850,C,True
3228,2013-09-20 11:39:00,2013-09-20 11:53:00,2013-09-20 12:03:00,11850,C,True
3229,2013-09-20 12:46:00,2013-09-20 12:51:00,2013-09-20 13:00:00,11850,C,True
3230,2013-09-20 16:51:00,2013-09-20 16:57:00,2013-09-20 17:08:00,11850,C,True
3231,2013-09-20 19:46:00,2013-09-20 19:51:00,2013-09-20 19:57:00,11850,B,True
3232,2013-09-21 01:39:00,2013-09-21 01:45:00,2013-09-21 01:52:00,11850,C,True
3233,2013-09-21 02:01:00,2013-09-21 02:04:00,2013-09-21 02:06:00,11850,B,True
3234,2013-09-29 05:11:00,2013-09-29 05:25:00,2013-09-29 05:42:00,11850,C,False
3235,2014-03-20 03:42:00,2014-03-20 03:56:00,2014-03-20 04:08:00,12010,M,False
3236,2014-03-22 19:38:00,2014-03-22 19:48:00,2014-03-22 20:02:00,12010,C,True
3237,2014-03-22 20:04:00,2014-03-22 20:10:00,2014-03-22 20:15:00,12010,C,True
3238,2014-03-27 20:20:00,2014-03-27 20:29:00,2014-03-27 20:38:00,12010,C,False
3239,2014-03-28 20:57:00,2014-03-28 21:00:00,2014-03-28 21:08:00,12010,C,True
3240,2014-03-29 04:06:00,2014-03-29 04:14:00,2014-03-29 04:20:00,12010,C,True
3241,2014-04-03 15:16:00,2014-04-03 15:20:00,2014-04-03 15:28:00,12026,C,True
3242,2014-04-03 19:30:00,2014-04-03 19:34:00,2014-04-03 19:55:00,12026,C,True
3243,2014-04-04 03:43:00,2014-04-04 03:47:00,2014-04-04 03:52:00,12026,C,True
3244,2014-04-04 23:57:00,2014-04-05 00:01:00,2014-04-05 00:21:00,12026,C,True
3245,2021-04-19 21:10:00,2021-04-19 21:19:00,2021-04-19 21:25:00,12816,B,True
3246,2021-04-19 23:19:00,2021-04-19 23:42:00,2021-04-19 23:59:00,12816,M,True
3247,2021-04-20 15:02:00,2021-04-20 15:15:00,2021-04-20 15:22:00,12816,B,True
3248,2021-04-20 16:14:00,2021-04-20 16:24:00,2021-04-20 16:38:00,12816,B,True
3249,2021-04-20 17:44:00,2021-04-20 17:54:00,2021-04-20 17:59:00,12816,B,True
3250,2021-04-21 14:28:00,2021-04-21 14:35:00,2021-04-21 14:39:00,12816,B,True
3251,2021-04-21 18:10:00,2021-04-21 18:19:00,2021-04-21 18:23:00,12816,B,True
3252,2021-04-21 19:27:00,2021-04-21 19:32:00,2021-04-21 19:37:00,12816,B,True
3253,2021-04-22 04:10:00,2021-04-22 04:35:00,2021-04-22 05:00:00,12816,C,True
3254,2021-04-22 05:00:00,2021-04-22 05:06:00,2021-04-22 05:10:00,12816,C,True
3255,2021-04-22 12:18:00,2021-04-22 12:27:00,2021-04-22 12:42:00,12816,C,True
3256,2021-04-22 13:05:00,2021-04-22 13:12:00,2021-04-22 13:18:00,12816,B,True
3257,2021-04-22 14:13:00,2021-04-22 14:30:00,2021-04-22 14:43:00,12816,C,True
3258,2021-04-22 15:44:00,2021-04-22 15:59:00,2021-04-22 16:05:00,12816,C,True
3259,2021-04-22 18:53:00,2021-04-22 19:00:00,2021-04-22 19:04:00,12816,B,True
3260,2021-04-23 00:49:00,2021-04-23 01:02:00,2021-04-23 01:26:00,12816,B,True
3261,2021-04-23 04:23:00,2021-04-23 04:27:00,2021-04-23 04:32:00,12816,B,True
3262,2021-04-23 04:42:00,2021-04-23 04:50:00,2021-04-23 05:02:00,12816,B,True
3263,2021-04-23 05:09:00,2021-04-23 05:25:00,2021-04-23 05:59:00,12816,C,True
3264,2021-04-23 06:14:00,2021-04-23 06:28:00,2021-04-23 06:41:00,12816,C,True
3265,2021-04-23 08:03:00,2021-04-23 08:16:00,2021-04-23 08:29:00,12816,B,True
3266,2021-04-23 11:07:00,2021-04-23 11:16:00,2021-04-23 11:30:00,12816,B,True
3267,2021-04-23 18:15:00,2021-04-23 18:28:00,2021-04-23 18:38:00,12816,B,True
3268,2021-04-24 03:35:00,2021-04-24 03:42:00,2021-04-24 03:46:00,12816,B,True
3269,2011-01-16 10:39:00,2011-01-16 10:48:00,2011-01-16 11:11:00,11147,B,True
3270,2011-01-16 12:37:00,2011-01-16 12:41:00,2011-01-16 12:44:00,11147,B,True
3271,2011-01-16 15:41:00,2011-01-16 15:44:00,2011-01-16 15:46:00,11147,B,True
3272,2011-01-16 18:41:00,2011-01-16 18:45:00,2011-01-16 18:51:00,11147,B,True
3273,2011-01-17 03:26:00,2011-01-17 03:29:00,2011-01-17 03:32:00,11147,B,True
3274,2011-01-17 06:26:00,2011-01-17 06:34:00,2011-01-17 06:42:00,11147,B,True
3275,2011-01-17 09:40:00,2011-01-17 09:44:00,2011-01-17 09:57:00,11147,B,True
3276,2011-01-17 11:53:00,2011-01-17 12:00:00,2011-01-17 12:08:00,11147,B,True
3277,2011-01-17 12:49:00,2011-01-17 12:55:00,2011-01-17 13:07:00,11147,B,True
3278,2011-01-17 13:15:00,2011-01-17 13:19:00,2011-01-17 13:21:00,11147,B,True
3279,2011-01-17 17:09:00,2011-01-17 17:20:00,2011-01-17 17:28:00,11147,B,True
3280,2011-01-17 18:35:00,2011-01-17 18:56:00,2011-01-17 19:09:00,11147,B,True
3281,2011-01-17 20:26:00,2011-01-17 20:29:00,2011-01-17 20:32:00,11147,B,True
3282,2011-01-17 21:45:00,2011-01-17 21:51:00,2011-01-17 21:59:00,11147,B,True
3283,2011-01-18 01:27:00,2011-01-18 01:44:00,2011-01-18 01:54:00,11147,B,True
3284,2011-01-18 02:25:00,2011-01-18 02:28:00,2011-01-18 02:31:00,11147,B,True
3285,2011-01-19 01:09:00,2011-01-19 01:21:00,2011-01-19 01:27:00,11147,B,True
3286,2011-01-19 02:17:00,2011-01-19 02:23:00,2011-01-19 02:32:00,11147,B,True
3287,2011-01-19 08:44:00,2011-01-19 08:47:00,2011-01-19 08:50:00,11147,B,True
3288,2011-01-19 23:36:00,2011-01-19 23:43:00,2011-01-19 23:47:00,11147,B,True
3289,2011-01-20 14:50:00,2011-01-20 14:57:00,2011-01-20 15:01:00,11147,B,True
3290,2011-01-20 20:21:00,2011-01-20 20:27:00,2011-01-20 20:31:00,11147,B,True
3291,2011-01-23 23:45:00,2011-01-23 23:50:00,2011-01-23 23:54:00,11147,B,True
3292,2011-09-18 22:23:00,2011-09-18 22:27:00,2011-09-18 22:29:00,11295,C,False
3293,2011-09-20 17:35:00,2011-09-20 17:42:00,2011-09-20 17:50:00,11295,C,True
3294,2011-09-20 19:23:00,2011-09-20 20:00:00,2011-09-20 20:14:00,11295,C,True
3295,2011-09-20 21:38:00,2011-09-20 21:42:00,2011-09-20 21:46:00,11295,C,True
3296,2011-09-21 14:21:00,2011-09-21 14:23:00,2011-09-21 14:26:00,11295,C,True
3297,2011-09-21 14:37:00,2011-09-21 14:38:00,2011-09-21 14:41:00,11295,C,True
3298,2011-09-21 15:21:00,2011-09-21 15:26:00,2011-09-21 15:30:00,11295,C,True
3299,2011-09-21 20:31:00,2011-09-21 20:36:00,2011-09-21 20:40:00,11295,C,True
3300,2011-09-22 04:20:00,2011-09-22 04:28:00,2011-09-22 04:41:00,11295,C,True
3301,2011-09-22 20:14:00,2011-09-22 20:20:00,2011-09-22 20:33:00,11295,C,True
3302,2011-09-22 22:21:00,2011-09-22 22:30:00,2011-09-22 22:36:00,11295,C,True
3303,2011-09-22 23:51:00,2011-09-22 23:56:00,2011-09-23 00:02:00,11295,C,True
3304,2011-09-23 01:47:00,2011-09-23 01:59:00,2011-09-23 02:10:00,11295,M,True
3305,2011-09-23 08:13:00,2011-09-23 08:19:00,2011-09-23 08:33:00,11295,C,True
3306,2011-09-23 08:40:00,2011-09-23 08:50:00,2011-09-23 09:20:00,11295,C,True
3307,2011-09-23 20:46:00,2011-09-23 20:49:00,2011-09-23 20:52:00,11295,C,True
3308,2011-09-23 21:54:00,2011-09-23 22:15:00,2011-09-23 22:34:00,11295,M,True
3309,2013-03-15 05:46:00,2013-03-15 06:58:00,2013-03-15 08:35:00,11692,M,False
3310,2013-03-19 16:45:00,2013-03-19 16:51:00,2013-03-19 16:56:00,11692,C,True
3311,2013-03-19 18:44:00,2013-03-19 18:50:00,2013-03-19 18:57:00,11692,B,True
3312,2013-03-19 20:45:00,2013-03-19 20:51:00,2013-03-19 20:55:00,11692,C,True
3313,2013-03-19 23:02:00,2013-03-19 23:15:00,2013-03-19 23:21:00,11692,B,True
3314,2013-03-20 06:09:00,2013-03-20 06:15:00,2013-03-20 06:20:00,11692,C,True
3315,2013-03-20 11:38:00,2013-03-20 11:42:00,2013-03-20 11:46:00,11692,B,True
3316,2013-03-20 18:36:00,2013-03-20 18:41:00,2013-03-20 18:46:00,11692,B,True
3317,2013-03-20 19:26:00,2013-03-20 19:32:00,2013-03-20 19:37:00,11692,C,True
3318,2013-03-20 22:14:00,2013-03-20 22:22:00,2013-03-20 22:32:00,11692,B,True
3319,2013-03-21 10:30:00,2013-03-21 10:34:00,2013-03-21 10:39:00,11692,B,True
3320,2013-03-21 11:37:00,2013-03-21 11:43:00,2013-03-21 11:49:00,11692,B,True
3321,2013-03-21 15:25:00,2013-03-21 15:31:00,2013-03-21 15:45:00,11692,C,True
3322,2013-03-21 16:46:00,2013-03-21 16:57:00,2013-03-21 17:07:00,11692,B,True
3323,2013-03-21 18:10:00,2013-03-21 18:22:00,2013-03-21 18:28:00,11692,C,True
3324,2013-03-21 20:20:00,2013-03-21 20:29:00,2013-03-21 20:40:00,11692,C,True
3325,2013-03-21 21:42:00,2013-03-21 22:04:00,2013-03-21 22:36:00,11692,M,True
3326,2013-03-22 02:33:00,2013-03-22 02:38:00,2013-03-22 02:45:00,11692,C,True
3327,2013-03-22 03:51:00,2013-03-22 03:56:00,2013-03-22 03:58:00,11692,C,True
3328,2013-03-22 08:22:00,2013-03-22 08:28:00,2013-03-22 08:31:00,11692,C,True
3329,2013-03-22 10:22:00,2013-03-22 10:27:00,2013-03-22 10:33:00,11692,B,True
3330,2013-03-22 11:33:00,2013-03-22 11:37:00,2013-03-22 11:40:00,11692,B,True
3331,2013-03-22 11:54:00,2013-03-22 12:01:00,2013-03-22 12:13:00,11692,B,True
3332,2019-04-19 16:10:00,2019-04-19 16:13:00,2019-04-19 16:16:00,12738,B,True
3333,2013-05-13 09:24:00,2013-05-13 09:29:00,2013-05-13 09:37:00,11748,C,True
3334,2013-05-13 11:57:00,2013-05-13 12:03:00,2013-05-13 12:09:00,11748,M,True
3335,2013-05-13 12:47:00,2013-05-13 12:52:00,2013-05-13 13:00:00,11748,C,True
3336,2013-05-13 13:55:00,2013-05-13 14:40:00,2013-05-13 15:10:00,11748,C,True
3337,2013-05-13 15:48:00,2013-05-13 16:05:00,2013-05-13 16:16:00,11748,X,True
3338,2013-05-14 00:00:00,2013-05-14 01:11:00,2013-05-14 01:20:00,11748,X,True
3339,2013-05-14 12:18:00,2013-05-14 12:22:00,2013-05-14 12:24:00,11748,C,True
3340,2013-05-14 21:56:00,2013-05-14 22:04:00,2013-05-14 22:21:00,11748,C,True
3341,2013-05-15 01:25:00,2013-05-15 01:48:00,2013-05-15 01:58:00,11748,X,True
3342,2013-05-15 12:08:00,2013-05-15 12:37:00,2013-05-15 13:08:00,11748,C,True
3343,2013-05-16 21:36:00,2013-05-16 21:53:00,2013-05-16 22:03:00,11748,M,True
3344,2013-05-17 08:43:00,2013-05-17 08:57:00,2013-05-17 09:19:00,11748,M,True
3345,2021-05-07 18:43:00,2021-05-07 19:04:00,2021-05-07 19:19:00,12822,M,True
3346,2021-05-08 12:33:00,2021-05-08 13:00:00,2021-05-08 13:19:00,12822,C,True
3347,2021-05-11 03:10:00,2021-05-11 03:28:00,2021-05-11 03:55:00,12822,B,True
3348,2021-05-11 03:55:00,2021-05-11 04:06:00,2021-05-11 04:17:00,12822,B,True
3349,2021-05-11 05:17:00,2021-05-11 05:26:00,2021-05-11 05:34:00,12822,B,True
3350,2021-05-11 06:21:00,2021-05-11 06:39:00,2021-05-11 06:42:00,12822,B,True
3351,2021-05-11 06:42:00,2021-05-11 07:01:00,2021-05-11 07:04:00,12822,B,True
3352,2021-05-11 07:04:00,2021-05-11 07:10:00,2021-05-11 07:14:00,12822,B,True
3353,2021-05-11 08:24:00,2021-05-11 08:40:00,2021-05-11 09:03:00,12822,B,True
3354,2021-05-12 05:34:00,2021-05-12 05:47:00,2021-05-12 05:59:00,12822,B,True
3355,2011-02-08 01:55:00,2011-02-08 01:59:00,2011-02-08 02:01:00,11153,B,True
3356,2011-02-08 06:48:00,2011-02-08 06:57:00,2011-02-08 07:08:00,11153,B,True
3357,2011-02-08 08:17:00,2011-02-08 08:22:00,2011-02-08 08:26:00,11153,B,True
3358,2011-02-08 10:28:00,2011-02-08 10:31:00,2011-02-08 10:35:00,11153,B,True
3359,2011-02-08 11:34:00,2011-02-08 11:40:00,2011-02-08 11:44:00,11153,B,True
3360,2011-02-08 14:44:00,2011-02-08 14:49:00,2011-02-08 14:52:00,11153,B,True
3361,2011-02-08 18:46:00,2011-02-08 18:54:00,2011-02-08 18:56:00,11153,C,True
3362,2011-02-08 21:06:00,2011-02-08 21:12:00,2011-02-08 21:14:00,11153,C,True
3363,2011-02-09 00:08:00,2011-02-09 00:13:00,2011-02-09 00:19:00,11153,C,True
3364,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,True
3365,2011-02-09 07:23:00,2011-02-09 07:28:00,2011-02-09 07:30:00,11153,B,True
3366,2011-02-09 10:15:00,2011-02-09 10:19:00,2011-02-09 10:23:00,11153,B,True
3367,2011-02-09 16:19:00,2011-02-09 16:27:00,2011-02-09 16:34:00,11153,B,True
3368,2011-02-09 18:59:00,2011-02-09 19:05:00,2011-02-09 19:08:00,11153,B,True
3369,2011-02-09 22:07:00,2011-02-09 22:11:00,2011-02-09 22:13:00,11153,B,True
3370,2011-02-09 22:54:00,2011-02-09 23:03:00,2011-02-09 23:13:00,11153,B,True
3371,2012-12-14 09:29:00,2012-12-14 09:32:00,2012-12-14 09:36:00,11633,B,True
3372,2012-12-14 12:13:00,2012-12-14 12:17:00,2012-12-14 12:23:00,11633,C,True
3373,2012-12-14 14:06:00,2012-12-14 14:12:00,2012-12-14 14:21:00,11633,B,True
3374,2012-12-15 09:52:00,2012-12-15 09:56:00,2012-12-15 09:59:00,11633,B,True
3375,2012-12-15 10:37:00,2012-12-15 10:47:00,2012-12-15 10:52:00,11633,B,True
3376,2012-12-15 12:34:00,2012-12-15 12:39:00,2012-12-15 12:42:00,11633,B,True
3377,2012-12-15 12:43:00,2012-12-15 12:44:00,2012-12-15 12:46:00,11633,B,True
3378,2012-12-15 13:50:00,2012-12-15 13:58:00,2012-12-15 14:06:00,11633,B,True
3379,2012-12-15 14:46:00,2012-12-15 14:52:00,2012-12-15 14:57:00,11633,B,True
3380,2012-12-15 21:09:00,2012-12-15 21:19:00,2012-12-15 21:36:00,11633,B,True
3381,2012-12-16 01:11:00,2012-12-16 01:15:00,2012-12-16 01:20:00,11633,B,True
3382,2013-07-24 20:43:00,2013-07-24 20:54:00,2013-07-24 21:04:00,11800,B,True
3383,2013-07-24 21:34:00,2013-07-24 21:43:00,2013-07-24 21:56:00,11800,C,True
3384,2013-07-25 06:02:00,2013-07-25 06:08:00,2013-07-25 06:13:00,11800,C,True
3385,2013-07-25 22:37:00,2013-07-25 22:44:00,2013-07-25 22:56:00,11800,C,True
3386,2013-07-26 04:31:00,2013-07-26 04:37:00,2013-07-26 04:42:00,11800,B,True
3387,2013-07-26 14:44:00,2013-07-26 14:47:00,2013-07-26 14:51:00,11800,B,True
3388,2013-07-26 16:41:00,2013-07-26 16:45:00,2013-07-26 16:49:00,11800,B,True
3389,2013-07-26 21:27:00,2013-07-26 21:49:00,2013-07-26 22:00:00,11800,C,True
3390,2013-07-26 22:18:00,2013-07-26 22:22:00,2013-07-26 22:26:00,11800,C,True
3391,2013-07-26 23:59:00,2013-07-27 00:02:00,2013-07-27 00:04:00,11800,B,True
3392,2013-07-27 12:28:00,2013-07-27 12:39:00,2013-07-27 12:56:00,11800,C,True
3393,2013-07-28 02:37:00,2013-07-28 03:10:00,2013-07-28 03:30:00,11800,C,True
3394,2013-07-28 05:35:00,2013-07-28 06:18:00,2013-07-28 06:58:00,11800,C,True
3395,2014-01-17 09:15:00,2014-01-17 09:23:00,2014-01-17 09:44:00,11959,C,True
3396,2014-01-17 12:48:00,2014-01-17 12:52:00,2014-01-17 12:56:00,11959,C,True
3397,2014-01-17 13:55:00,2014-01-17 14:03:00,2014-01-17 14:10:00,11959,C,True
3398,2014-01-17 15:20:00,2014-01-17 15:25:00,2014-01-17 15:31:00,11959,C,True
3399,2014-01-17 16:03:00,2014-01-17 16:08:00,2014-01-17 16:11:00,11959,C,True
3400,2014-01-17 19:17:00,2014-01-17 20:07:00,2014-01-17 20:31:00,11959,C,True
3401,2014-01-17 23:52:00,2014-01-17 23:57:00,2014-01-18 00:01:00,11959,C,True
3402,2014-01-18 03:21:00,2014-01-18 03:27:00,2014-01-18 03:33:00,11959,C,True
3403,2014-01-18 05:36:00,2014-01-18 05:43:00,2014-01-18 05:48:00,11959,C,True
3404,2014-01-18 10:34:00,2014-01-18 10:40:00,2014-01-18 10:43:00,11959,C,True
3405,2014-01-18 11:57:00,2014-01-18 12:04:00,2014-01-18 12:09:00,11959,C,True
3406,2014-01-18 16:02:00,2014-01-18 16:05:00,2014-01-18 16:08:00,11959,C,True
3407,2014-01-18 19:32:00,2014-01-18 19:42:00,2014-01-18 19:59:00,11959,C,True
3408,2014-03-19 12:42:00,2014-03-19 12:46:00,2014-03-19 12:48:00,12014,C,True
3409,2014-03-19 12:49:00,2014-03-19 12:53:00,2014-03-19 12:56:00,12014,C,True
3410,2014-03-19 14:44:00,2014-03-19 14:49:00,2014-03-19 14:53:00,12014,C,True
